105
# x y z
66	75	69	70	3.00026896278866e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.68185320488627e+01	3.66889965244619e+01	9.83945029131895e+02	3.66889965244619e+01	1
66	75	70	71	3.00041905903155e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.02627587750555e+01	2.39565953631118e+01	9.64558620176584e+02	2.39565953631118e+01	1
66	75	71	72	3.00079399586546e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.96726820204082e+01	1.31392326799044e+01	7.84053253700093e+02	1.31392326799044e+01	1
66	75	72	73	3.00002630448759e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.53927161800166e+00	3.63787264224988e+02	9.23754675036985e+02	3.63787264224988e+02	1
66	75	73	74	3.00001020803475e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.97371945111087e-01	1.01380437762678e+03	1.01114004407576e+03	1.01380437762678e+03	1
67	76	68	69	3.00001163549681e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16436317180741e+00	8.59702864112226e+02	1.00100635366962e+03	8.59702864112226e+02	1
67	76	69	70	3.00004561806017e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.57754397293215e+00	2.12756590062701e+02	9.73902646543112e+02	2.12756590062701e+02	1
67	76	70	71	3.00031589623389e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.23333561535174e+01	3.20948607554170e+01	1.03773456350245e+03	3.20948607554170e+01	1
67	76	71	72	3.00047727844427e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.63561866755323e+01	2.10772716223534e+01	9.77061937936713e+02	2.10772716223534e+01	1
67	76	72	73	3.00095463534013e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.68183441314604e+01	1.02865222197428e+01	5.84463159397261e+02	1.02865222197428e+01	1
67	76	73	74	3.00060830316129e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.00302962907764e+01	1.64736031461480e+01	4.94707183455492e+02	1.64736031461480e+01	1
67	76	74	75	3.00014744468775e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16335696207078e+01	6.70380221234020e+01	7.79891497607147e+02	6.70380221234020e+01	1
68	77	69	70	3.00001171521990e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.17296974947589e+00	8.56497396014017e+02	1.00464553602931e+03	8.56497396014017e+02	1
68	77	70	71	3.00004611842316e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.64205812145329e+00	2.21140307014960e+02	1.02654615815947e+03	2.21140307014960e+02	1
68	77	71	72	3.00034824004328e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.60023637520791e+01	3.00822966182676e+01	1.08303378534881e+03	3.00822966182676e+01	1
68	77	72	73	3.00046814007258e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.96354877421668e+01	2.05677701339112e+01	8.15213601026343e+02	2.05677701339112e+01	1
68	77	73	74	3.00163719642299e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.87029992269412e+01	6.49907309987192e+00	3.81515083157616e+02	6.49907309987192e+00	1
68	77	74	75	3.00047036778253e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.00425937961793e+01	2.00147250508982e+01	6.01294254646349e+02	2.00147250508982e+01	1
68	77	75	76	3.00000673242277e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.73034233713164e-01	1.47858574996913e+03	9.95138827209674e+02	1.47858574996913e+03	1
69	78	70	71	3.00001174592371e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.17736235524295e+00	8.66385318650653e+02	1.02004945931445e+03	8.66385318650653e+02	1
69	78	71	72	3.00004733851587e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.78119673006582e+00	2.13025243923494e+02	1.01851559966848e+03	2.13025243923494e+02	1
69	78	72	73	3.00022209472052e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.10969200534418e+01	4.41846446916803e+01	9.32159916650110e+02	4.41846446916803e+01	1
69	78	73	74	3.00159332073755e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.69549830678970e+01	6.23699292309357e+00	4.17597755560323e+02	6.23699292309357e+00	1
69	78	74	75	3.00122963000922e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.85362367363232e+01	8.01219799848101e+00	4.69003918817379e+02	8.01219799848101e+00	1
69	78	75	76	3.00003018781745e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.00500974822855e+00	3.25402418072159e+02	9.77837438403979e+02	3.25402418072159e+02	1
69	78	76	77	3.00001300131837e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.30655858207140e+00	7.88757066164321e+02	1.03055731396645e+03	7.88757066164321e+02	1
70	79	71	72	3.00001300131837e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.30655858207127e+00	7.77390786258025e+02	1.01570660340855e+03	7.77390786258025e+02	1
70	79	72	73	3.00003018781745e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.00500974822867e+00	3.24373401511814e+02	9.74745233609093e+02	3.24373401511814e+02	1
70	79	73	74	3.00122963000922e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.85362367363353e+01	8.35209819469381e+00	4.88900397169716e+02	8.35209819469381e+00	1
70	79	74	75	3.00159332073758e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.69549830679089e+01	6.33409117254355e+00	4.24098967208245e+02	6.33409117254355e+00	1
70	79	75	76	3.00022209472052e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.10969200534388e+01	4.61239090454158e+01	9.73072421683221e+02	4.61239090454158e+01	1
70	79	76	77	3.00004733851587e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.78119673006605e+00	2.15234707839385e+02	1.02907948131839e+03	2.15234707839385e+02	1
70	79	77	78	3.00001174592371e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.17736235524292e+00	8.30185923811811e+02	9.77429654548595e+02	8.30185923811811e+02	1
71	80	72	73	3.00000673242277e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.73034233713177e-01	1.46038738918608e+03	9.82890707405239e+02	1.46038738918608e+03	1
71	80	73	74	3.00047036778253e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.00425937961849e+01	2.17366571680058e+01	6.53025561785329e+02	2.17366571680058e+01	1
71	80	74	75	3.00163719642298e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.87029992269014e+01	6.21990792694583e+00	3.65127250226899e+02	6.21990792694583e+00	1
71	80	75	76	3.00046814007258e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.96354877421731e+01	2.13477314349482e+01	8.46127747613095e+02	2.13477314349482e+01	1
71	80	76	77	3.00034824004328e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.60023637520849e+01	2.88169109051100e+01	1.03747690861719e+03	2.88169109051100e+01	1
71	80	77	78	3.00004611842316e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.64205812145314e+00	2.25144414104669e+02	1.04513345599439e+03	2.25144414104669e+02	1
71	80	78	79	3.00001171521990e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.17296974947578e+00	8.38441614894236e+02	9.83466650972562e+02	8.38441614894236e+02	1
72	81	73	74	3.00014744468775e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16335696207083e+01	6.89352558968319e+01	8.01963098797139e+02	6.89352558968319e+01	1
72	81	74	75	3.00060830316129e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.00302962907752e+01	1.63394349025038e+01	4.90678071346022e+02	1.63394349025038e+01	1
72	81	75	76	3.00095463534013e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.68183441314891e+01	1.04067746508110e+01	5.91295703408639e+02	1.04067746508110e+01	1
72	81	76	77	3.00047727844427e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.63561866755362e+01	2.16428913182057e+01	1.00328191014508e+03	2.16428913182057e+01	1
72	81	77	78	3.00031589623389e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.23333561535198e+01	3.24399276718760e+01	1.04889173500919e+03	3.24399276718760e+01	1
72	81	78	79	3.00004561806017e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.57754397293189e+00	2.24561425091250e+02	1.02793979797945e+03	2.24561425091250e+02	1
72	81	79	80	3.00001163549681e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16436317180748e+00	8.93098535768757e+02	1.03989104384433e+03	8.93098535768757e+02	1
73	82	74	75	3.00001020803475e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.97371945111095e-01	9.80237765875864e+02	9.77661647222964e+02	9.80237765875864e+02	1
73	82	75	76	3.00002630448759e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.53927161800171e+00	3.87940941628546e+02	9.85087422538223e+02	3.87940941628546e+02	1
73	82	76	77	3.00079399586546e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.96726820203987e+01	1.24772631305963e+01	7.44551755276916e+02	1.24772631305963e+01	1
73	82	77	78	3.00041905903155e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.02627587750555e+01	2.40950862053386e+01	9.70134643549713e+02	2.40950862053386e+01	1
73	82	78	79	3.00026896278866e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.68185320488630e+01	3.70346903111127e+01	9.93216029028292e+02	3.70346903111127e+01	1
73	82	79	80	3.00003335375469e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.33681353907023e+00	3.00688759213934e+02	1.00334232279128e+03	3.00688759213934e+02	1
73	82	80	81	3.00000845796889e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.45921213913714e-01	1.20342693924309e+03	1.01800437730098e+03	1.20342693924309e+03	1
74	83	75	76	3.00000744966029e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.33923657994188e-01	1.30939301993506e+03	9.60994514942796e+02	1.30939301993506e+03	1
74	83	76	77	3.00044683079741e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.00311993200031e+01	2.37848638426240e+01	7.14287986856977e+02	2.37848638426240e+01	1
74	83	77	78	3.00077308195342e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.73923378992212e+01	1.25447463484257e+01	7.19972321288868e+02	1.25447463484257e+01	1
74	83	78	79	3.00078146578181e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.79251564738146e+01	1.23302245035179e+01	8.37532428758718e+02	1.23302245035179e+01	1
74	83	79	80	3.00046493718710e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.46355653553467e+01	2.22556667737634e+01	9.93394268807135e+02	2.22556667737634e+01	1
74	83	80	81	3.00026398265055e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.60942414034533e+01	3.87810323348979e+01	1.01196161962196e+03	3.87810323348979e+01	1
74	83	81	82	3.00004694806160e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.68978787903698e+00	2.16989552475031e+02	1.01763497307506e+03	2.16989552475031e+02	1
75	84	76	77	3.00014632565831e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16213958985129e+01	6.96290244975144e+01	8.09186459712870e+02	6.96290244975144e+01	1
75	84	77	78	3.00040443063972e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.99862006106264e+01	2.47170330114196e+01	7.41169910379904e+02	2.47170330114196e+01	1
75	84	78	79	3.00074625701688e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.74273271684624e+01	1.30394173992959e+01	7.48818889075506e+02	1.30394173992959e+01	1
75	84	79	80	3.00078289710437e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.74250568088211e+01	1.28021259068208e+01	8.63184066541074e+02	1.28021259068208e+01	1
75	84	80	81	3.00049750251074e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.70967925260220e+01	1.96919966955630e+01	9.27429882794041e+02	1.96919966955630e+01	1
75	84	81	82	3.00027901372219e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.73964666894148e+01	3.68890929323908e+01	1.01063080572497e+03	3.68890929323908e+01	1
75	84	82	83	3.00001057608525e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05715696449126e+00	9.41358015860789e+02	9.95163182546909e+02	9.41358015860789e+02	1
85	94	86	87	3.00001040876711e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.04046392158915e+00	9.36936130948044e+02	9.74848241084771e+02	9.36936130948044e+02	1
85	94	87	88	3.00027969277820e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.74909721166041e+01	3.54087628654117e+01	9.73421312616480e+02	3.54087628654117e+01	1
85	94	88	89	3.00050994058925e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.83661937642110e+01	1.98530980014375e+01	9.60218784757396e+02	1.98530980014375e+01	1
85	94	89	90	3.00080086822225e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.93257625741381e+01	1.22752248298568e+01	8.50989322098820e+02	1.22752248298568e+01	1
85	94	90	91	3.00075753102652e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.88608542039752e+01	1.28750787150386e+01	7.57838131110589e+02	1.28750787150386e+01	1
85	94	91	92	3.00040809120197e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.05947250358652e+01	2.46834924630773e+01	7.55184664832700e+02	2.46834924630773e+01	1
85	94	92	93	3.00014467121877e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16179113662359e+01	6.96302526593350e+01	8.08958103804768e+02	6.96302526593350e+01	1
86	95	87	88	3.00004737363727e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.73216492437960e+00	2.07877528800398e+02	9.83710750355954e+02	2.07877528800398e+02	1
86	95	88	89	3.00026281297281e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.59789652005177e+01	3.75121365710358e+01	9.74526490576006e+02	3.75121365710358e+01	1
86	95	89	90	3.00047790112584e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.58417672786584e+01	2.10705217593937e+01	9.65909954934034e+02	2.10705217593937e+01	1
86	95	90	91	3.00080401924872e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.97535268390387e+01	1.18970513255513e+01	8.29861288942265e+02	1.18970513255513e+01	1
86	95	91	92	3.00079380715449e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.88684026420403e+01	1.20654608466070e+01	7.10274407179832e+02	1.20654608466070e+01	1
86	95	92	93	3.00045192921383e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.06064018978027e+01	2.16503690523069e+01	6.62639896450655e+02	2.16503690523069e+01	1
86	95	93	94	3.00000731818807e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.21639420553782e-01	1.35770843790391e+03	9.79775930409956e+02	1.35770843790391e+03	1
87	96	88	89	3.00000828069341e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.28152309395403e-01	1.21889218953023e+03	1.00942838166348e+03	1.21889218953023e+03	1
87	96	89	90	3.00003364288632e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.36486422938456e+00	3.10395836124039e+02	1.04443984592369e+03	3.10395836124039e+02	1
87	96	90	91	3.00026409247003e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.62533980574570e+01	3.88398826209820e+01	1.01967889895355e+03	3.88398826209820e+01	1
87	96	91	92	3.00043384880974e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.13669356782794e+01	2.29388931778941e+01	9.48911718620867e+02	2.29388931778941e+01	1
87	96	92	93	3.00081467909876e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08416382890949e+01	1.22677672762949e+01	7.46391059239131e+02	1.22677672762949e+01	1
87	96	93	94	3.00002638544686e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.55136968143982e+00	3.67598039807456e+02	9.37878493721451e+02	3.67598039807456e+02	1
87	96	94	95	3.00000994660378e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.73677440472570e-01	1.00480990907275e+03	9.78360740427431e+02	1.00480990907275e+03	1
88	97	89	90	3.00001139284776e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.13992698006752e+00	8.70142591916251e+02	9.91899017031218e+02	8.70142591916251e+02	1
88	97	90	91	3.00004605206830e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.61770946617696e+00	2.19247852000306e+02	1.01242288162078e+03	2.19247852000306e+02	1
88	97	91	92	3.00031376795577e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.18633995014597e+01	3.10796707624296e+01	9.90303965877130e+02	3.10796707624296e+01	1
88	97	92	93	3.00049581017886e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.77064269426990e+01	2.04833021528862e+01	9.77185157701894e+02	2.04833021528862e+01	1
88	97	93	94	3.00094946884169e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.79687912324756e+01	1.10166513564197e+01	6.38621962561264e+02	1.10166513564197e+01	1
88	97	94	95	3.00058974814321e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.06219681971556e+01	1.69010545537560e+01	5.17543555043507e+02	1.69010545537560e+01	1
88	97	95	96	3.00014451058668e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16334021430231e+01	7.00330650820617e+01	8.14722809408134e+02	7.00330650820617e+01	1
89	98	90	91	3.00001147487371e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.14866959266173e+00	8.89512533924017e+02	1.02175600001001e+03	8.89512533924017e+02	1
89	98	91	92	3.00004656687118e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.68223186783735e+00	2.12160098790827e+02	9.93382775641929e+02	2.12160098790827e+02	1
89	98	92	93	3.00034470466263e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.53608089564814e+01	2.92053939514459e+01	1.03272635601586e+03	2.92053939514459e+01	1
89	98	93	94	3.00047547973662e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.06023641054297e+01	2.10393367970165e+01	8.54246813169230e+02	2.10393367970165e+01	1
89	98	94	95	3.00152524069744e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.01838877879005e+01	6.57556393843024e+00	3.95743002212651e+02	6.57556393843024e+00	1
89	98	95	96	3.00046182010426e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.06460917650103e+01	2.11512259333996e+01	6.48202410897430e+02	2.11512259333996e+01	1
89	98	96	97	3.00000662018274e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.61956157823871e-01	1.51164302648423e+03	1.00064140981275e+03	1.51164302648423e+03	1
90	99	91	92	3.00001150469115e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.15280286761272e+00	8.82196656183950e+02	1.01699883504721e+03	8.82196656183950e+02	1
90	99	92	93	3.00004789570035e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.83259744744777e+00	2.17876551668222e+02	1.05290966745057e+03	2.17876551668222e+02	1
90	99	93	94	3.00021775639646e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.08051649297270e+01	4.72445462161152e+01	9.82930576056389e+02	4.72445462161152e+01	1
90	99	94	95	3.00152058011769e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.89813523599113e+01	7.00146083856597e+00	4.82970237139239e+02	7.00146083856597e+00	1
90	99	95	96	3.00117468019345e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.99901270918006e+01	8.31690671792743e+00	4.98932291019117e+02	8.31690671792743e+00	1
90	99	96	97	3.00003030140137e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.01857106105485e+00	3.38654265797218e+02	1.02225196643826e+03	3.38654265797218e+02	1
90	99	97	98	3.00001269630448e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27526274119397e+00	7.91962956838262e+02	1.00996085126164e+03	7.91962956838262e+02	1
91	100	92	93	3.00001269630448e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27526274119398e+00	8.39373668104598e+02	1.07042196487311e+03	8.39373668104598e+02	1
91	100	93	94	3.00003030140137e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.01857106105500e+00	3.22015075980767e+02	9.72025389578972e+02	3.22015075980767e+02	1
91	100	94	95	3.00117468019345e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.99901270917287e+01	8.29841591032538e+00	4.97823025120443e+02	8.29841591032538e+00	1
91	100	95	96	3.00152058011769e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.89813523599557e+01	6.45812144305039e+00	4.45489950846444e+02	6.45812144305039e+00	1
91	100	96	97	3.00021775639646e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.08051649297242e+01	4.29966016410005e+01	8.94551388558664e+02	4.29966016410005e+01	1
91	100	97	98	3.00004789570035e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.83259744744762e+00	2.05493831445667e+02	9.93068965310560e+02	2.05493831445667e+02	1
91	100	98	99	3.00001150469115e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.15280286761268e+00	8.49415182321601e+02	9.79208257974089e+02	8.49415182321601e+02	1
92	101	93	94	3.00000662018274e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.61956157823904e-01	1.51734757702337e+03	1.00441757216980e+03	1.51734757702337e+03	1
92	101	94	95	3.00046182010426e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.06460917650095e+01	2.18754932550435e+01	6.70398373698908e+02	2.18754932550435e+01	1
92	101	95	96	3.00152524069745e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.01838877878716e+01	6.92555439323208e+00	4.16806788471081e+02	6.92555439323208e+00	1
92	101	96	97	3.00047547973662e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.06023641054363e+01	2.16311475547242e+01	8.78275729035328e+02	2.16311475547242e+01	1
92	101	97	98	3.00034470466263e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.53608089564792e+01	2.85081987057651e+01	1.00807296812791e+03	2.85081987057651e+01	1
92	101	98	99	3.00004656687118e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.68223186783688e+00	2.08956950901895e+02	9.78384894518880e+02	2.08956950901895e+02	1
92	101	99	100	3.00001147487371e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.14866959266168e+00	8.84330108824674e+02	1.01580310588209e+03	8.84330108824674e+02	1
93	102	94	95	3.00014451058668e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16334021430249e+01	6.64581826146743e+01	7.73134764051090e+02	6.64581826146743e+01	1
93	102	95	96	3.00058974814321e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.06219681971489e+01	1.78882218811642e+01	5.47772561548553e+02	1.78882218811642e+01	1
93	102	96	97	3.00094946884169e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.79687912325070e+01	1.09049855726698e+01	6.32148832055596e+02	1.09049855726698e+01	1
93	102	97	98	3.00049581017886e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.77064269427061e+01	1.98850779241153e+01	9.48646017236822e+02	1.98850779241153e+01	1
93	102	98	99	3.00031376795577e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.18633995014452e+01	3.02325515216312e+01	9.63311867081762e+02	3.02325515216312e+01	1
93	102	99	100	3.00004605206830e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.61770946617689e+00	2.25965267835568e+02	1.04344195631150e+03	2.25965267835568e+02	1
93	102	100	101	3.00001139284776e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.13992698006752e+00	8.74727559394933e+02	9.97125545162899e+02	8.74727559394933e+02	1
94	103	95	96	3.00000994660378e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.73677440472556e-01	1.04270224823776e+03	1.01525565623912e+03	1.04270224823776e+03	1
94	103	96	97	3.00002638544686e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.55136968143974e+00	3.60868153786039e+02	9.20708066566834e+02	3.60868153786039e+02	1
94	103	97	98	3.00081467909875e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.08416382890982e+01	1.20539960805437e+01	7.33384869470650e+02	1.20539960805437e+01	1
94	103	98	99	3.00043384880975e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.13669356782969e+01	2.30531307514009e+01	9.53637376976570e+02	2.30531307514009e+01	1
94	103	99	100	3.00026409247003e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.62533980574567e+01	3.79188979438158e+01	9.95499921619073e+02	3.79188979438158e+01	1
94	103	100	101	3.00003364288632e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.36486422938474e+00	2.93226293097141e+02	9.86666664757655e+02	2.93226293097141e+02	1
94	103	101	102	3.00000828069341e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.28152309395442e-01	1.23019353395233e+03	1.01878761614596e+03	1.23019353395233e+03	1
95	104	96	97	3.00000732595452e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.23222883926566e-01	1.32129036134482e+03	9.55587425636173e+02	1.32129036134482e+03	1
95	104	97	98	3.00050607854866e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.46716804520211e+01	1.96753626001989e+01	6.82177884851743e+02	1.96753626001989e+01	1
95	104	98	99	3.00109538469308e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.69795441676145e+01	9.16217099790410e+00	7.96921456983436e+02	9.16217099790410e+00	1
95	104	99	100	3.00134889112594e-02	1.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.51281738466174e+02	7.52796192899977e+00	1.13884316772626e+03	7.52796192899977e+00	1
